30003448	Nifflung	Panorad	Metropolis	0.7522857493261681	-937.2316454901454	232.66529030312532	233.29734060576257	0	1	0	0	0	0
30003450	Oraekja	Panorad	Metropolis	0.6836018772266559	-925.2879813227308	174.93249015483613	197.30973961383447	0	1	0	0	0	0
30003464	Aldik	Rollera	Metropolis	0.7445694706816948	-240.3598225362366	383.04042280989665	429.32495051429066	0	1	0	0	0	0
30003461	Diromitur	Rollera	Metropolis	0.4697261233266802	-325.2130978851289	361.28562083112297	364.186191903371	0	0	1	0	0	0
30003462	Eldjaerin	Rollera	Metropolis	0.5553073331611748	-295.400248703357	387.21826449814233	386.4025637473417	0	0	1	0	0	0
30003463	Erlendur	Rollera	Metropolis	0.450740982912749	-256.52238883418386	346.53224873691164	340.6493061005333	0	0	1	0	0	1
30003466	Eurgrana	Rollera	Metropolis	0.4160243278032629	-194.42497996575796	440.52427348035513	479.8578293799784	1	0	0	0	0	0
30003459	Lirerim	Rollera	Metropolis	0.6141235532191747	-399.2570400855031	434.1134042569056	309.1974658484795	0	0	1	0	0	1
30003460	Offikatlin	Rollera	Metropolis	0.416438254792556	-344.0897637998715	362.5235477712352	264.4950759962014	0	0	1	0	1	1
30003465	Tabbetzur	Rollera	Metropolis	0.2716663364469739	-316.52549250662634	315.0827781772413	192.90825938832543	0	1	0	0	1	1
30003404	Agtver	Stadakorn	Metropolis	0.8811074970192162	-783.1349241623265	330.86897946792675	416.41033210455896	0	0	1	0	0	0
30003405	Datulen	Stadakorn	Metropolis	0.8581628779121631	-734.3853405608065	316.22559885974607	450.40546480344307	0	0	1	0	0	0
30003401	Egbonbet	Stadakorn	Metropolis	0.8913017270432081	-805.656604394025	356.09851534323104	335.24726039373866	0	1	0	0	0	0
30033410	Erego	Stadakorn	Metropolis	0.9283165779863479	-689.38169700772	387.1176199028715	410.6651708137263	0	0	1	0	1	1
30003408	Evettullur	Stadakorn	Metropolis	0.7949829098086529	-828.8287018499171	250.52272738231213	320.85722999750965	0	1	0	0	0	1
30003400	Hjortur	Stadakorn	Metropolis	0.856914118389543	-782.0681104392473	296.4497072066053	321.1079139340914	0	0	1	0	0	1
30003403	Meimungen	Stadakorn	Metropolis	0.9071953566208767	-699.38169700772	387.1176199028715	440.6651708137263	0	0	1	0	0	0
30003406	Situner	Stadakorn	Metropolis	0.838268782241423	-671.930573740672	335.98237627076867	483.32212320423855	0	1	0	0	0	0
30003407	Tamekamur	Stadakorn	Metropolis	0.890739402239234	-810.5507346512551	346.00942951091594	408.39076355186154	0	1	0	0	0	0
30003402	Totkubad	Stadakorn	Metropolis	0.8680231498044175	-732.8450413477549	309.7713035102299	406.56487224901	0	0	1	0	0	0
30002055	Amo	Tiat	Metropolis	0.4744107013405727	-1306.5331874858095	321.7597993637918	490.7978382012619	0	0	1	0	0	0
30002058	Ardar	Tiat	Metropolis	0.3660109244863452	-1309.8549427541639	240.43566553417276	352.4942416254295	0	0	1	0	0	1
30002059	Auner	Tiat	Metropolis	0.4075419535245066	-1365.7098985978894	315.53217724446927	438.3416636241664	0	1	0	0	0	0
30002057	Hadozeko	Tiat	Metropolis	0.3960712205814934	-1292.703232453436	238.0751042245214	405.2688565305033	0	0	1	0	0	1
30002054	Hror	Tiat	Metropolis	0.5115187235054528	-1301.5848374023342	361.2688573260709	521.3343786150364	0	0	1	0	0	1
30002056	Resbroko	Tiat	Metropolis	0.4378762733088425	-1313.3428152158945	302.084563495823	438.6313387504264	0	0	1	0	0	0
30002407	Altbrard	Almur	Molden Heath	0.3498685794721549	-437.7216301043815	63.56299443752467	38.05254324385223	1	0	0	0	0	0
30002403	Gonheim	Almur	Molden Heath	0.2838236257931388	-476.2106815792578	111.11488633599504	4.15361113846922	0	0	1	0	0	0
30002404	Half	Almur	Molden Heath	0.2410782258913712	-528.3595614253961	-9.29430969270597	-41.71567835267506	0	0	1	0	0	0
30002406	Hedaleolfarber	Almur	Molden Heath	0.3031564963123863	-470.67150459006547	35.03446217356761	-36.38755038311783	1	0	0	0	0	0
30002402	Istodard	Almur	Molden Heath	0.2948804397482957	-496.0048911629606	65.60905867045209	21.22160216663188	0	0	1	0	0	1
30002405	Sakulda	Almur	Molden Heath	0.3020733088310438	-496.1401096739395	-12.83849867638102	-25.55988953305468	1	0	0	0	0	0
30002398	Eldulf	Besateoden	Molden Heath	0.5636332396680155	-412.2562252415259	-120.11862185429882	68.80525027568989	0	1	0	0	0	0
30002397	Horaka	Besateoden	Molden Heath	0.6190417520611344	-399.51541190755034	-48.42967407259515	80.020436672553	0	0	1	0	0	0
30002396	Illamur	Besateoden	Molden Heath	0.2823402773996442	-441.5922047895688	90.84789520998044	136.02955485974567	0	0	1	0	0	1
30002401	Meildolf	Besateoden	Molden Heath	0.2845982025703624	-427.72815085995103	146.49123187676153	137.65554273442882	0	0	1	0	0	1
30002399	Orien	Besateoden	Molden Heath	0.8047253695365588	-331.89582032077624	-75.30761275445569	32.61556639677569	0	0	1	0	0	1
30002400	Varigne	Besateoden	Molden Heath	0.6401470434870142	-389.5550383887495	-123.18285422234794	8.29321039213015	0	1	0	0	0	0
30002419	Aeditide	Elfrard	Molden Heath	0.2144909687602749	-132.55193597933817	-112.55489610724268	-228.35851761630948	0	0	1	0	0	0
30002420	Egbinger	Elfrard	Molden Heath	0.03455519723685496	-121.80773835012374	-43.71791346757523	-264.75898383177963	0	1	0	1	1	1
30002418	Hegfunden	Elfrard	Molden Heath	0.3225618189385727	-148.85288422399478	-190.8540279938508	-246.07940735752393	0	0	1	0	0	0
30002417	Kadlina	Elfrard	Molden Heath	0.419906714082145	-197.5841493222509	-128.4890512676919	-236.89126175092707	0	0	1	0	0	0
30002416	Kattegaud	Elfrard	Molden Heath	0.7158626870077194	-204.1823785809491	-175.22722274182811	-185.99532339252875	0	0	1	0	0	0
30002414	Klingt	Elfrard	Molden Heath	0.3021467523645928	-235.5990899757701	-29.65735864177703	-96.23391222479945	0	1	0	0	0	1
30002415	Weld	Elfrard	Molden Heath	0.3020362117053435	-203.58813074711293	-78.19022990612048	-133.6957113248185	0	0	1	0	0	0
30002412	Ennur	Eoldulf	Molden Heath	0.05834881407780235	-89.68666578881674	-19.31296768511632	124.55882442149544	0	0	1	0	1	1
30002408	Fegomenko	Eoldulf	Molden Heath	0.50419898212434	-221.0640748789614	-81.36592796488142	36.09660850135472	0	0	1	0	0	1
30002410	Mimiror	Eoldulf	Molden Heath	0.2044927363379354	-142.14486349412107	-59.30460272638518	29.72844796557446	0	0	1	0	0	0
30002409	Osvetur	Eoldulf	Molden Heath	0.2475798999897256	-168.8017711282274	-12.76679448038104	1.3594643419095	0	0	1	0	0	0
30002411	Skarkon	Eoldulf	Molden Heath	0.04776934987083226	-65.32782451210522	-45.22598544370158	88.67131308331356	0	1	0	0	0	0
30002413	Unertek	Eoldulf	Molden Heath	0.3041351272066599	-208.13198399889663	7.00266712673207	-32.44289932940288	0	1	0	0	0	1
30002383	Aeddin	Fittakan	Molden Heath	0.569667727212997	-651.0283521948083	163.015724392157	81.74973281387354	0	0	1	0	1	1
30002389	Atlar	Fittakan	Molden Heath	0.373367479969537	-491.46429330565326	168.64247523214488	114.03760307247346	0	0	1	0	0	1
30002387	Bosena	Fittakan	Molden Heath	0.400467093539569	-516.177241736948	207.42630879105863	18.24762602778853	0	0	1	0	0	1
30002386	Gelfiven	Fittakan	Molden Heath	0.5597711471078132	-532.9532755842465	250.7619967387296	107.40020789760406	0	0	1	0	0	0
30002384	Gulfonodi	Fittakan	Molden Heath	0.497860496629184	-632.1111501564218	143.7624058016887	56.67910457155592	0	1	0	0	0	0
30002388	Oddelulf	Fittakan	Molden Heath	0.3707810097740397	-491.83938121545503	181.67872041362892	79.09754091125713	0	0	1	0	0	1
30002385	Teonusude	Fittakan	Molden Heath	0.5863137228330685	-592.5918851831	224.0137057975534	67.49287480964821	0	0	1	0	1	1
30002393	Aedald	Tartatven	Molden Heath	0.2504577487622691	-500.25158371392655	116.92199758368196	-90.8565118955062	0	0	1	0	0	0
30002395	Audesder	Tartatven	Molden Heath	0.2647115299035282	-526.5052727644508	119.63942616429583	-114.1354856777415	0	1	0	1	1	1
30002390	Heild	Tartatven	Molden Heath	0.3307623618104421	-518.8063148047729	182.93522448492277	-70.83059899546652	0	0	1	0	0	1
30002392	Hrober	Tartatven	Molden Heath	0.3078231528634525	-440.8697642187922	273.76114231889966	-19.37807056973842	1	0	0	0	0	0
30002391	Hrokkur	Tartatven	Molden Heath	0.2988826196208917	-481.4083178027989	212.07557417259093	-77.65044352096947	0	1	0	0	0	0
30002394	Muttokon	Tartatven	Molden Heath	0.2071899938074332	-450.36242735549587	86.04628753271402	-115.4910089435834	1	0	0	0	0	0
30003233	1P-QWR	04-LOF	Oasa	-0.6105235	2497.365530880944	507.8063734355984	1191.6003963068865	0	0	1	0	0	0
30003231	3-JG3X	04-LOF	Oasa	-0.539848644	2495.211745727594	452.83320103477894	1236.2722369282105	0	0	1	0	0	0
30003230	BQ0-UU	04-LOF	Oasa	-0.614183177	2483.5591177016786	451.40744448779225	1193.3082105098301	0	0	1	0	0	0
30003234	FJ-GUR	04-LOF	Oasa	-0.381133259	2528.7003239890673	400.42923292867766	1275.9863107248161	0	0	1	0	0	0
30003232	GK3-RX	04-LOF	Oasa	-0.486579249	2549.598425711022	415.6621001229761	1224.8205238927162	0	0	1	0	0	0
30003229	RF-X7V	04-LOF	Oasa	-0.619893319	2449.341330583768	536.9884747261664	1165.1440634101632	0	0	1	0	0	1
30003198	0-QP56	0PS-L5	Oasa	-0.210439073	2327.7417812899275	368.9616582481306	1484.9340750596928	0	0	1	0	0	0
30003202	GGMF-J	0PS-L5	Oasa	-0.288691955	2372.1855602218025	434.6573652805585	1615.2844248902602	0	1	0	0	0	0
30003199	GTQ-C9	0PS-L5	Oasa	-0.215214132	2335.2264716158447	391.4642785456365	1527.8127622663417	0	0	1	0	0	0
30003203	IG-4OF	0PS-L5	Oasa	-0.399064792	2445.2565250491825	467.2268549391056	1565.4120421023615	0	0	1	0	0	1
30003200	M-NWLB	0PS-L5	Oasa	-0.343686279	2380.8214470952776	485.384933418038	1584.8783578324806	0	0	1	0	0	1
30003197	MTGF-2	0PS-L5	Oasa	-0.218845283	2291.114779927101	357.9912016452578	1463.2898437794884	0	1	0	0	1	1
30003201	ORB4-J	0PS-L5	Oasa	-0.199527703	2369.0702375642936	368.2534942281032	1508.9535320375699	0	1	0	0	0	0
30003217	7-UVMT	3RU-10	Oasa	-0.62461102	2339.6348304770167	451.8761821197272	1040.7480364086077	0	1	0	0	0	0
30003220	HF-K3O	3RU-10	Oasa	-0.682430248	2391.6842459964737	339.39611794218473	980.1148939299666	0	0	1	0	0	0
30003219	IO-R2S	3RU-10	Oasa	-0.613885201	2442.1585645058335	265.7170744452376	1013.1750104926431	0	0	1	0	0	0
30003222	Q-ITV5	3RU-10	Oasa	-0.49078611	2413.1369054618604	258.10934115979654	1071.1756589793517	0	0	1	0	0	0
30003221	QE2-FS	3RU-10	Oasa	-0.631786963	2413.242255246419	271.56691047533377	955.67337569533	0	0	1	0	0	0
30003218	R-ZESX	3RU-10	Oasa	-0.598691484	2365.2861791811783	319.85660320998176	993.897250281221	0	0	1	0	0	0
30003216	WVMS-X	3RU-10	Oasa	-0.674599826	2366.4779854241906	401.37039333396933	1030.432659127729	0	0	1	0	0	1
30003267	5-IH57	4ZXC-8	Oasa	-0.282504796	2336.5677686129793	671.5628498713878	1263.0538887885753	1	0	0	0	0	0
30003261	H-MHWF	4ZXC-8	Oasa	-0.219148324	2472.4582518230773	674.2902072873593	1342.2488249155379	0	1	0	0	0	1
30003264	JXQJ-B	4ZXC-8	Oasa	-0.25993285	2468.731282434135	682.6393999904299	1245.065265659997	0	0	1	0	0	0
30003262	PND-SI	4ZXC-8	Oasa	-0.18281969	2453.498233042918	752.1633081127725	1277.0801240063875	0	0	1	0	0	0
30003266	QYT-X8	4ZXC-8	Oasa	-0.256302041	2370.540279064731	693.469609584996	1234.6238659032078	0	0	1	0	0	1
30003263	XKM-DE	4ZXC-8	Oasa	-0.071293609	2424.4455281790983	910.2880770464376	1280.6964466965217	0	1	0	0	0	0
30003265	Y-BIPM	4ZXC-8	Oasa	-0.248876183	2515.263517880456	755.3805250094306	1152.8885432755337	0	0	1	0	0	1
30003206	J-D5U7	CZ-06R	Oasa	-0.284633625	2469.4984525242744	601.7856998752335	1345.8392515657101	0	1	0	0	0	1
30003204	LQQH-J	CZ-06R	Oasa	-0.452553219	2482.2116409686814	476.2875986654575	1534.4131617894643	0	0	1	0	0	1
30003209	R8WV-7	CZ-06R	Oasa	-0.433411971	2597.6185061842903	443.80831436612925	1526.9773208068175	0	0	1	0	1	1
30003205	W5-VBR	CZ-06R	Oasa	-0.402452546	2521.09807154123	459.48707577620365	1466.4397435309536	0	0	1	0	0	0
30003208	X-Z4JW	CZ-06R	Oasa	-0.234894988	2561.9217022339626	356.3053171060281	1487.7877888928595	0	0	1	0	0	0
30003207	Y-770C	CZ-06R	Oasa	-0.552155445	2560.0083382417865	504.1042459636142	1541.5600265456515	1	0	0	0	0	0
30003242	E6Q-LE	D4J-PP	Oasa	-0.722408648	2463.1343543353314	596.4943257563223	1072.829106215515	0	1	0	0	0	1
30003243	HO4E-Q	D4J-PP	Oasa	-0.65458947	2507.1421676047567	618.157784504498	1102.3531630886282	0	0	1	0	0	1
30003248	P-ZWKH	D4J-PP	Oasa	-1	2532.5767841383026	479.1925097123665	991.6298021236856	1	0	0	0	0	0
30003244	QY2Y-N	D4J-PP	Oasa	-0.832780293	2520.7699569845577	579.3350088900759	1056.5057012511966	0	0	1	0	0	0
30003246	RO-AIQ	D4J-PP	Oasa	-0.982542752	2517.110964690101	485.9210083014408	1026.2386782534047	1	0	0	0	0	0
30003247	VZEG-B	D4J-PP	Oasa	-0.468376937	2527.4455432970904	675.4783401608099	1117.9875274826993	0	1	0	0	0	0
30003245	X-9ZZR	D4J-PP	Oasa	-0.884691517	2520.811155223639	575.3511092891383	1010.1121420243243	0	0	1	0	0	0
30003251	0PU2-R	D61-WV	Oasa	-0.200868064	2044.5853921452647	914.4326683524885	657.9311173751772	0	0	1	0	0	0
30003253	91-KD8	D61-WV	Oasa	-0.272103129	2022.5078436581925	828.2468675806593	560.8335962342537	0	0	1	0	1	1
30003249	9G5J-1	D61-WV	Oasa	-0.028074465	2038.4918781157296	995.1948693579127	853.1038086224492	0	0	1	0	0	1
30003250	B-ETDW	D61-WV	Oasa	-0.042096371	2021.246294680555	981.9593475212732	779.3529992598905	0	1	0	0	0	0
30003254	OZ-DS5	D61-WV	Oasa	-0.941377141	2161.7670187054114	837.0215359785022	610.1572699584067	1	0	0	0	0	0
30003252	XM-RMD	D61-WV	Oasa	-0.326856312	2106.7551554253987	923.2337881567157	644.4377372534678	0	1	0	0	0	0
30003223	5JEZ-I	DOCS-O	Oasa	-0.328351268	2646.7653585303956	429.0876359022211	1594.07292227021	0	0	1	0	0	1
30003225	SON-TW	DOCS-O	Oasa	-0.431835634	2725.2035712644392	628.3699341231176	1520.1949133413996	0	0	1	0	0	0
30003227	U9SE-N	DOCS-O	Oasa	-0.288794168	2768.718035602343	592.4461860756468	1411.9004829223863	1	0	0	0	0	0
30003226	V-X0KM	DOCS-O	Oasa	-0.345165791	2683.0348180224782	494.84005202636934	1677.5023018295014	0	1	0	0	0	0
30003224	XEF6-Z	DOCS-O	Oasa	-0.383923643	2683.219915829619	538.6963896332834	1606.523324796848	0	0	1	0	0	0
30003228	XXZ-3W	DOCS-O	Oasa	-0.822776247	2803.805105592656	649.9644552393195	1586.493770266218	1	0	0	0	0	0
30003215	1-HDQ4	F-W6B4	Oasa	-0.72799792	2398.141775907514	449.78336064280313	1080.2959930180084	0	1	0	0	0	1
30003211	1EO-OE	F-W6B4	Oasa	-0.669059985	2364.849624972015	510.54510479798887	1054.721008190513	0	0	1	0	0	0
30003214	5-9L3H	F-W6B4	Oasa	-0.690498303	2357.1465839697066	502.2109424458436	991.6123664408004	0	0	1	0	0	0
30003210	6U-MFQ	F-W6B4	Oasa	-0.586387983	2349.504016101315	567.5677781508095	1021.957445392845	0	0	1	0	0	1
30003213	FZCR-3	F-W6B4	Oasa	-0.495866742	2326.4253503706063	586.8930588769663	966.1346388905827	0	1	0	0	0	0
30003212	YQTK-R	F-W6B4	Oasa	-0.654667242	2403.6820564244936	585.198404203316	1064.1315691177804	0	0	1	0	0	1
30003238	21M1-B	O9X-CV	Oasa	-0.508273566	2333.700812489561	461.93914354725416	1728.6312309495167	0	1	0	0	0	0
30003241	IAMJ-Q	O9X-CV	Oasa	-1	2519.9303957011252	518.5414689750496	1798.142667806036	1	0	0	0	0	0
30003239	KED-2O	O9X-CV	Oasa	-0.851312737	2313.4498174176933	611.4580690572714	1776.7378277279424	1	0	0	0	0	0
30003236	QZ-DIZ	O9X-CV	Oasa	-0.531649403	2352.1580656031265	456.1392093560463	1745.1417200672909	0	0	1	0	0	0
30003240	U-RELP	O9X-CV	Oasa	-0.786602588	2443.6271346410304	514.4728830794143	1720.7892930246694	0	1	0	0	0	0
30003235	UGR-J2	O9X-CV	Oasa	-0.683713127	2327.231805928409	566.8860068660928	1689.6103175470666	0	0	1	0	0	1
30003237	Y-0HVF	O9X-CV	Oasa	-0.747058905	2272.6002906880844	640.708215694427	1745.6149112854496	0	1	0	0	0	0
30003258	1-BK1Q	S-Q02B	Oasa	-0.59526827	2148.870792362731	726.6355407833876	1239.6039974845219	0	1	0	0	0	0
30003255	LA2-KV	S-Q02B	Oasa	-0.208035694	2279.4294875817336	740.421964665572	1089.6302636311639	0	1	0	0	0	1
30003260	RJBC-I	S-Q02B	Oasa	-0.765167868	2134.820868154361	699.8949937586445	1298.7190583723425	1	0	0	0	0	0
30003257	S7WI-F	S-Q02B	Oasa	-0.363821456	2215.6519629720515	712.9909410486922	1200.5337197608123	0	0	1	0	0	0
30003256	WW-OVQ	S-Q02B	Oasa	-0.134436671	2207.735868213771	813.9630344503366	1105.2953060014572	0	1	0	0	0	0
30003259	X-CYNC	S-Q02B	Oasa	-0.495317112	2196.6606041002315	726.2513473568689	1235.1754809130723	1	0	0	0	0	0
30003191	3VL6-I	T-4ACL	Oasa	-0.040600615	2079.0281510816076	940.1242816344953	894.5840362721517	0	0	1	0	0	1
30003193	DS3-6A	T-4ACL	Oasa	-0.14964962	2236.2990496981633	770.9052784278017	983.2900276059552	0	0	1	0	0	0
30003196	DYS-CG	T-4ACL	Oasa	-0.337048381	2292.0414460624047	620.9723551382518	1072.3662881258515	0	0	1	0	1	1
30003192	F-816R	T-4ACL	Oasa	-0.089935512	2127.5913126481955	846.0746902710176	854.9917915557376	0	1	0	0	0	0
30003195	T-HMWP	T-4ACL	Oasa	-0.216696969	2238.349397841458	693.3947709834435	1003.6006129901278	0	0	1	0	0	1
30003194	V0-H4L	T-4ACL	Oasa	-0.162208165	2297.9089583175305	799.1194490759722	1127.5447100054184	0	1	0	0	0	1
30003188	2-WNTD	WE-WLQ	Oasa	-0.084272963	1998.8660862644224	881.8455464688229	889.7940787091392	0	1	0	0	0	0
30003189	83-YGI	WE-WLQ	Oasa	-0.198716341	1980.5322807337393	749.9922080407015	971.9057766869578	0	1	0	0	1	1
30003187	DGDT-3	WE-WLQ	Oasa	-0.177547153	1947.314580903488	801.1003871638845	995.1035494735513	0	0	1	0	0	0
30003184	G-W1ND	WE-WLQ	Oasa	-0.147781622	1836.0070877466787	903.9427928662702	947.7938443742349	0	0	1	0	0	0
30003190	KH-EWC	WE-WLQ	Oasa	-0.09647416	2049.0879184126975	843.4611812220556	865.8075803256135	0	1	0	0	0	1
30003185	MZLW-9	WE-WLQ	Oasa	-0.102436915	1854.4272624419843	935.6255109545032	919.8376012537395	0	0	1	0	0	0
30003186	ND-X7X	WE-WLQ	Oasa	-0.120274067	1891.8218753042133	898.4166926361559	977.2730245936216	0	0	1	0	1	1
30003183	QB-AE6	WE-WLQ	Oasa	-0.120771828	1836.8904957278608	919.0883349437744	860.9427302480901	0	0	1	0	1	1
30004900	3FKU-H	5Z0Y-S	Omist	-0.3687825328812394	981.4495697850609	-192.7251243023174	-3858.7463772186375	0	1	0	0	0	0
30004902	D2EZ-X	5Z0Y-S	Omist	-0.4616541750122641	952.7924415974965	-30.73918822778466	-3767.53082452248	0	1	0	0	0	0
30004903	DJK-67	5Z0Y-S	Omist	-0.397032264393609	970.3441426732875	39.0671011232443	-3771.253968346985	1	0	0	0	0	0
30004901	M9-FIB	5Z0Y-S	Omist	-0.4141508490262185	966.9391081020703	-104.23849290709478	-3770.350844055533	0	0	1	0	0	0
30004899	MJ-X5V	5Z0Y-S	Omist	-0.3761571366299422	915.8279825054789	-182.54560149828137	-3749.2844181154824	0	1	0	0	0	0
30004898	Y-MSJN	5Z0Y-S	Omist	-0.3550842819217865	913.1106642767182	-236.40052990568023	-3826.867767336117	0	0	1	0	0	1
30004908	6T3I-L	8MJO-4	Omist	-0.4628212844942942	1158.1286651815853	-292.737722981309	-3977.468817988338	0	0	1	0	0	1
30004904	AXDX-F	8MJO-4	Omist	-0.3322437298075629	1019.1917927988019	-297.41313616385406	-3846.892760645918	0	0	1	0	0	1
30004905	J-4FNO	8MJO-4	Omist	-0.3439445052151752	1028.533714516146	-263.7339240795493	-3899.085045792885	0	1	0	0	0	0
30004910	L-AS00	8MJO-4	Omist	-0.7420094094983005	1320.4350923022123	-506.31760556271473	-4096.360465776146	1	0	0	0	0	0
30004906	PEM-LC	8MJO-4	Omist	-0.3849580929527037	1103.5039917956476	-250.54700960487625	-3892.687547584899	0	0	1	0	0	0
30004909	QSF-EJ	8MJO-4	Omist	-0.6058049068014659	1263.1390808628566	-335.37871105479405	-4048.3374425847396	0	0	1	0	0	1
30004907	X-EHHD	8MJO-4	Omist	-0.3054182740952063	980.500465321351	-353.74415238687766	-3849.3943766692973	1	0	0	0	0	0
30004884	9MWZ-B	O5QG-M	Omist	-0.09644728930822122	465.95905121586907	-366.3937453742794	-3746.058890159172	0	0	1	0	1	1
30004889	C-WPWH	O5QG-M	Omist	-0.09502512347059067	583.4074363802433	-406.25655585637713	-3776.0891704073483	0	1	0	0	0	0
30004887	CO-7BI	O5QG-M	Omist	-0.08958222456613063	500.75854277623904	-464.0555352778629	-3739.80352588219	0	1	0	0	0	0
30004885	LS-QLX	O5QG-M	Omist	-0.09000247645777149	500.54041280602166	-378.6645677142004	-3718.7141466357452	0	0	1	0	0	0
30004886	S-XZHU	O5QG-M	Omist	-0.09504180495938253	519.0033306774608	-357.2294542847857	-3763.0410991206068	0	0	1	0	0	0
30004888	ZJG-7D	O5QG-M	Omist	-0.08234486800192675	548.3489108885591	-418.21288927594577	-3681.50625007409	0	1	0	0	0	1
30004920	1I6F-9	RL36-K	Omist	-0.6483290702099201	1318.0910595587507	-307.1320217808331	-4032.187438058934	0	1	0	0	0	1
30004923	66-PMM	RL36-K	Omist	-0.9354148934966441	1580.2620949952225	-455.213000135536	-4103.240571949706	0	0	1	0	0	0
30004925	7-8EOE	RL36-K	Omist	-0.965232693960459	1572.581713024408	-467.75148229193616	-4015.235539245525	0	1	0	0	0	0
30004926	7L9-ZC	RL36-K	Omist	-1	1645.314116597895	-559.3753220547561	-3996.505936341669	0	1	0	0	1	1
30004924	OKEO-X	RL36-K	Omist	-0.9044983186080158	1618.1399043604813	-625.9519374843846	-4182.585440233883	0	1	0	0	1	1
30004922	UEP0-A	RL36-K	Omist	-0.7533442889985762	1475.5410233840348	-302.57636370416714	-4128.936503035779	0	1	0	0	0	0
30004921	Z-7OK1	RL36-K	Omist	-0.7242440961644376	1383.3278846967503	-334.8979084019176	-4090.951136836559	0	1	0	0	0	0
30004917	0DD-MH	U7-GIV	Omist	-0.4078280620305076	1392.1201777474591	-27.45824640772945	-4089.783166709211	0	1	0	0	0	0
30004914	99-0GS	U7-GIV	Omist	-0.3512609268933631	1354.929349037408	1.76923975383403	-4122.100243569227	0	0	1	0	0	0
30004916	H90-C9	U7-GIV	Omist	-0.5321984646027269	1288.424500914094	-230.48703603080608	-4117.843876792652	1	0	0	0	0	0
